"","index","age","OOS_R2","OOS_rmse","R2","rmse","model","ln_post","lnL_LOO","df","age class","rho"
"28","1","8",0.981442586107525,0.3265295712,0.998367648261432,0.10704905042722,"IndvAge",4.41280522242132,25.2206163272911,8.01432404305782,"V16",NA
"29","1","9",0.984123450579781,0.316985383059836,0.998132714333636,0.104233627025092,"IndvAge",4.0131973317024,24.7878353584683,8.20613050527216,"V17",NA
"30","1","10",0.982324046964034,0.308575806641615,0.998154268426867,0.0990662084805239,"IndvAge",3.58725972970849,24.5501791845814,8.37639470921318,"V18",NA
"31","1","11",0.985369213718506,0.294951899205736,0.99818899737203,0.098282747016392,"IndvAge",3.25356143782175,24.7966936688997,8.56678725953455,"V19",NA
"32","1","12",0.992531286611213,0.200486921443821,0.998219893405001,0.113594033845499,"IndvAge",2.03162535642049,24.7057051491414,8.01460653771568,"V2",NA
"33","1","13",0.986754694773325,0.278063750718309,0.997101607317403,0.125598007910775,"IndvAge",3.2394436801979,23.8734059572588,8.32538835230573,"V20",NA
"34","1","14",0.990178957268989,0.253135940219049,0.998700404121291,0.0928181105096188,"IndvAge",2.05827370162433,22.548156198818,9.01035323949082,"V3",NA
"35","1","15",0.99137482697857,0.23930544278942,0.998738298232177,0.0841422666913494,"IndvAge",1.54020807067078,22.6881848945628,9.36545404926356,"V4",NA
"36","1","16",0.980911852789809,0.328188080391119,0.990254710350556,0.231075992157675,"IndvAge",0.624818545253893,17.3582278683551,7.04454496168378,"V5",NA
"37","1","17",0.985439974897092,0.306930792611199,0.990550234315108,0.227672178385601,"IndvAge",0.533222348507362,17.6043545767431,7.20238322953642,"V6",NA
"38","1","18",0.992793448937061,0.210031226199008,0.997591843852218,0.115270196313644,"IndvAge",1.11833752730226,23.2444532642482,8.99622585716617,"V7",NA
"39","1","19",0.99373383349526,0.194347213973871,0.998304046936442,0.105204300555007,"IndvAge",1.68056944751307,24.1743268735862,8.90312088734762,"V8",NA
"40","1","20",0.985899971905564,0.291190177172321,0.99900280520084,0.0856469307533263,"IndvAge",3.25834776305747,24.3652483083019,8.67913565619428,"V9",NA
"41","1","1",0.994800847532333,0.069521941312747,0.997800099216216,0.0452227700863352,"Mixed",26.6580096364137,49.0298349175326,7.58937368123278,"V1",NA
"42","1","2",0.996579800538764,0.057556888536669,0.998212789647651,0.0416063316902627,"Mixed",26.444642040344,50.2260917105435,7.18488628892391,"V10",NA
"43","1","3",0.999829506366595,0.01283674018206,0.999870235477014,0.0111989848033529,"Mixed",37.5817805946977,55.7826771367056,2.99395138251284,"V11",NA
"44","1","4",0.999642607662401,0.0188342380808686,0.999739259191352,0.0160871807513965,"Mixed",36.4292908568854,55.096129921587,3.80835709966791,"V12",NA
"45","1","5",0.999568986403022,0.0203885987314431,0.99970764939075,0.0167916701600168,"Mixed",36.1088915372222,54.9885919646844,3.92347170828044,"V13",NA
"46","1","6",0.999247862409577,0.026362580298105,0.999425924256376,0.0230315871409202,"Mixed",36.8409843158152,55.2060121495948,2.97116075983624,"V14",NA
"47","1","7",0.999445271280413,0.0237646198112963,0.999613823302714,0.0198282130815261,"Mixed",36.4111035378051,55.0143887950518,3.61063318797227,"V15",NA
"48","1","8",0.99961830483478,0.0194849604085347,0.999738559000669,0.0161260516202588,"Mixed",36.3105874740243,55.0445297354039,3.87864699210607,"V16",NA
"49","1","9",0.999489086966706,0.0217558416387935,0.999628245294016,0.0185579771464281,"Mixed",37.079524871354,55.2912906982436,3.27922376556593,"V17",NA
"50","1","10",0.999413680250936,0.0235675513337599,0.999553207675132,0.020573114934631,"Mixed",37.1478496330795,55.3248811975394,3.04572742586808,"V18",NA
"51","1","11",0.99964748012266,0.0183374121934284,0.999751142247228,0.0154071329316438,"Mixed",36.3158912528518,55.0372897883377,3.95272536939664,"V19",NA
"52","1","12",0.994081775554466,0.0780438192520879,0.99735137687734,0.0522099024473859,"Mixed",26.9617777025722,48.4845820178595,6.80493161662184,"V2",NA
"53","1","13",0.993544907653609,0.0765318986792235,0.997454902812329,0.0480555379854353,"Mixed",26.2399883394326,48.3788994662236,7.58470574910374,"V20",NA
"54","1","14",0.992029112489429,0.0880031146512464,0.996089692759284,0.0616382278883027,"Mixed",27.3535465056613,47.2632230854469,6.08813260516827,"V3",NA
"55","1","15",0.999635379417245,0.0184258352062359,0.999719671147806,0.0161562472800653,"Mixed",37.4681944629691,55.5866062465572,2.99510689438677,"V4",NA
"56","1","16",0.999551416333804,0.0208414685574117,0.999678160694991,0.0176533092956982,"Mixed",36.9498112078129,55.2827625155041,3.36908890041139,"V5",NA
"57","1","17",0.999608159496022,0.019464587813101,0.999729569027697,0.0161703255350114,"Mixed",36.3832973808878,55.0342321552223,3.89543480638943,"V6",NA
"58","1","18",0.99941031012709,0.023252129001552,0.999583394370518,0.0195440000955431,"Mixed",36.5540340233222,55.0757241872151,3.53436939422483,"V7",NA
"59","1","19",0.999370616433927,0.0249365278846348,0.999492158909911,0.022399700020658,"Mixed",37.0107545794295,55.2651541766241,2.98223585361164,"V8",NA
"60","1","20",0.996396822995127,0.0615923148562137,0.998967497791549,0.0329707800932207,"Mixed",20.2945335823431,47.8746039412789,10.2341278276861,"V9",NA
"61","1","all",0.999781275998428,0.0838298280320943,0.999811024855218,0.0779206734246223,"modHier",1021.96413635223,1105.61132138389,37.5299401025871,"all",0.999926022229563
"62","1","all",0.998119610053351,0.0413124132313007,0.999173281867458,0.0273927312064964,"modNT",23.5832951338085,50.3714189190705,8.93451718761338,"all",0.500000076493016
"63","2","1",0.998607764338684,0.0891704528427348,0.998778413217028,0.0835269758715936,"Hier",NA,NA,NA,NA,NA
"64","2","2",0.999199361727851,0.0722695994449172,0.999305937103477,0.0672878866845362,"Hier",NA,NA,NA,NA,NA
"65","2","3",0.999272900914031,0.0657210423128924,0.999385608635105,0.0604129711042232,"Hier",NA,NA,NA,NA,NA
"66","2","4",0.997854328721034,0.111827977279477,0.998117653946107,0.104741456682326,"Hier",NA,NA,NA,NA,NA
"67","2","5",0.998641008330986,0.0903913450851087,0.99882730838071,0.0839673336528381,"Hier",NA,NA,NA,NA,NA
"68","2","6",0.998545411370915,0.0923548629343392,0.998733830800099,0.0861659233863442,"Hier",NA,NA,NA,NA,NA
"69","2","7",0.99878677780024,0.0898750320537394,0.998940281498303,0.0839970710100891,"Hier",NA,NA,NA,NA,NA
"70","2","8",0.999316334094422,0.0684387086065843,0.999418000702674,0.0631453064355586,"Hier",NA,NA,NA,NA,NA
"71","2","9",0.99921380775172,0.0696063806425265,0.99932463820196,0.0645138438832144,"Hier",NA,NA,NA,NA,NA
"72","2","10",0.999084469519982,0.0720726355220442,0.999258173517058,0.0648761645127147,"Hier",NA,NA,NA,NA,NA
"73","2","11",0.998518062010436,0.0928691403913472,0.998706536113962,0.0867628009432339,"Hier",NA,NA,NA,NA,NA
"74","2","12",0.998587718751632,0.096567362870863,0.998802545010037,0.0889199836567604,"Hier",NA,NA,NA,NA,NA
"75","2","13",0.998230844565627,0.100840869534043,0.998483174398738,0.0933730212801101,"Hier",NA,NA,NA,NA,NA
"76","2","14",0.999464334543497,0.0591601266375285,0.999537210673426,0.0549887619214822,"Hier",NA,NA,NA,NA,NA
"77","2","15",0.998650873320411,0.0895692855116956,0.998849042973814,0.0827298617843831,"Hier",NA,NA,NA,NA,NA
"78","2","16",0.99878565775577,0.0825144618812848,0.998986039689851,0.0753997659624927,"Hier",NA,NA,NA,NA,NA
"79","2","17",0.998851532739228,0.0820582262383285,0.998994531364534,0.07677981817268,"Hier",NA,NA,NA,NA,NA
"80","2","18",0.998898662927603,0.0793022260060908,0.999036309362087,0.0741812366219686,"Hier",NA,NA,NA,NA,NA
"81","2","19",0.998439071295393,0.098969258496265,0.998627862650111,0.092791367668113,"Hier",NA,NA,NA,NA,NA
"82","2","20",0.99936647833214,0.0665026445938277,0.99944975749803,0.061977670117036,"Hier",NA,NA,NA,NA,NA
"83","2","1",0.993190343150417,0.18661524574417,0.996930840066061,0.135173313893798,"IndvAge",1.6405697904406,22.9923119239337,8.74854023192548,"V1",NA
"84","2","2",0.988645858942786,0.27457738032997,0.995134431007111,0.176597426979709,"IndvAge",1.03668684970402,18.9495026066048,8.21427846330199,"V10",NA
"85","2","3",0.987701317994732,0.278425800379848,0.993654730599915,0.187177133569239,"IndvAge",0.277490227785819,17.629608572995,8.09205180965983,"V11",NA
"86","2","4",0.984808024947875,0.292386033439418,0.994531070649157,0.175189988893956,"IndvAge",0.303219882139839,18.1389862368832,8.1773749673285,"V12",NA
"87","2","5",0.9896363830197,0.254674567827274,0.994469973455402,0.178699224836163,"IndvAge",0.323036625598782,18.372496061442,8.2168601103982,"V13",NA
"88","2","6",0.982818457365802,0.313471194375744,0.995050838645153,0.171038219014675,"IndvAge",0.659701230750374,19.4144532581879,8.23086880554174,"V14",NA
"89","2","7",0.989352621395683,0.242873444514724,0.997661339509894,0.127085520143136,"IndvAge",2.91243635095033,24.5638684529867,7.59178050755418,"V15",NA
"90","2","8",0.982081278160236,0.31632911483717,0.998664052095202,0.099147382014451,"IndvAge",2.84198570397649,24.6192592644164,8.30221668988259,"V16",NA
"91","2","9",0.990983266522819,0.236840953916702,0.999021564495787,0.0774052959211578,"IndvAge",2.23807922207944,22.7861002785127,8.80847060531381,"V17",NA
"92","2","10",0.988626300341884,0.249727849783213,0.998373059810621,0.0947927439125234,"IndvAge",0.699868897150886,20.5721962787264,9.03827991057398,"V18",NA
"93","2","11",0.991992641706865,0.214813911105048,0.998478883238629,0.0924096299830254,"IndvAge",0.428605733972876,19.6831535109854,9.37090855428531,"V19",NA
"94","2","12",0.991422414618912,0.211074780149128,0.997838435782635,0.12254961204385,"IndvAge",2.21176803491904,23.6481777949927,8.71700488210824,"V2",NA
"95","2","13",0.99205496880084,0.212574930629272,0.998496242041149,0.0932417826282504,"IndvAge",1.37478143428649,23.1842016254983,8.96387351341813,"V20",NA
"96","2","14",0.979784014885533,0.340712094372714,0.998027429803989,0.116247391693981,"IndvAge",4.71453823835752,25.6252044609803,7.62005123761081,"V3",NA
"97","2","15",0.981862975861886,0.337347571276458,0.997170525062789,0.126930569261609,"IndvAge",4.04387915965892,24.5913682305229,7.7653241066097,"V4",NA
"98","2","16",0.979535925507711,0.33271096013959,0.996964220256532,0.127206605823969,"IndvAge",3.41708917928048,23.8263530642379,7.99311331449146,"V5",NA
"99","2","17",0.985221204530754,0.301379578008998,0.99836600500709,0.0940611507883716,"IndvAge",2.94439400569345,24.5079703735769,8.89064253247306,"V6",NA
"100","2","18",0.98428973573637,0.307256512392654,0.996933817494877,0.129917647925737,"IndvAge",3.0410322869238,23.7022308813194,8.46268806590395,"V7",NA
"101","2","19",0.993598209266829,0.190874073614849,0.992586196868944,0.218110851382283,"IndvAge",0.0619091231116276,18.3349329584522,8.02460678338086,"V8",NA
"102","2","20",0.986521162252556,0.278893798799805,0.994531611962479,0.200437659827586,"IndvAge",1.12899790603862,19.4456003086812,7.87280720745432,"V9",NA
"103","2","1",0.995321945045959,0.0656951144534199,0.997595391548533,0.0471001834397419,"Mixed",26.2817660066069,49.1968558490348,7.39448083348922,"V1",NA
"104","2","2",0.996750418786715,0.0561778897573093,0.998550968776336,0.0375137600099529,"Mixed",26.7862933308969,50.6386188769645,7.13938949610801,"V10",NA
"105","2","3",0.999819161250404,0.0131103582377082,0.999862863708222,0.011416816269452,"Mixed",37.6204107375282,55.7756829856095,2.98816830103727,"V11",NA
"106","2","4",0.999659309685774,0.0183308916237072,0.9997512583106,0.0156631095762457,"Mixed",36.4097185937985,55.0900859912917,3.85453212505059,"V12",NA
"107","2","5",0.999634224321015,0.0188936313633332,0.999751286270361,0.0155796574636268,"Mixed",36.1964770989235,55.0294810542687,3.9485167556871,"V13",NA
"108","2","6",0.999237746563892,0.0265600621318288,0.999413409755958,0.023299511147867,"Mixed",36.8994816784685,55.2033942711299,2.95589622574422,"V14",NA
"109","2","7",0.999442145912908,0.0236804386384394,0.999605955057559,0.0199022561687645,"Mixed",36.5614871161846,55.0629510271619,3.53252039658167,"V15",NA
"110","2","8",0.999624341673194,0.0197238429203185,0.999753786213146,0.0159680251940661,"Mixed",36.3610411325772,55.0570511437015,3.86486521343514,"V16",NA
"111","2","9",0.999420603397498,0.0234582418270785,0.9995741582124,0.0201109054890288,"Mixed",37.1468277724458,55.2856761100535,3.14677712359655,"V17",NA
"112","2","10",0.999474114974148,0.0224198095057729,0.999604788817964,0.0194357421071148,"Mixed",37.1205856679972,55.3327333488942,3.14248418109894,"V18",NA
"113","2","11",0.99967969846958,0.0176483575836846,0.999777842435223,0.0146979017814103,"Mixed",36.2564182792816,55.0528040944986,3.9802822190908,"V19",NA
"114","2","12",0.995872167282888,0.0648827591847864,0.997843491413672,0.0468968704021835,"Mixed",29.1341577557038,50.1982757842813,6.13092302573427,"V2",NA
"115","2","13",0.994603143836146,0.0709949152816845,0.998216458238044,0.0408129949055842,"Mixed",25.1557321481674,48.917515262313,7.94931362045267,"V20",NA
"116","2","14",0.99513494221161,0.0692147611563532,0.997296941038355,0.0515920140808843,"Mixed",30.8061964056186,50.2138458880419,5.04821941629657,"V3",NA
"117","2","15",0.999587065034542,0.0194877361344095,0.999685341922024,0.0170113979465185,"Mixed",37.4360785203685,55.5483622804936,2.98853619236616,"V4",NA
"118","2","16",0.999534607958754,0.0209620220742508,0.999666279878932,0.0177506758863328,"Mixed",36.9820112903323,55.2813589528976,3.36333772760744,"V5",NA
"119","2","17",0.999562477564445,0.0203842226631096,0.999688784426462,0.0171919306788419,"Mixed",36.4656531278151,55.0140621461302,3.85451291273804,"V6",NA
"120","2","18",0.999338469749646,0.0244436527983162,0.999528063197891,0.0206458693544533,"Mixed",36.6767737397382,55.0804580593849,3.41985891320352,"V7",NA
"121","2","19",0.999352445257361,0.0248359489683086,0.999509280498941,0.0216201734155938,"Mixed",36.9544120963745,55.2230682014893,3.10564171226658,"V8",NA
"122","2","20",0.99500002967873,0.0722043563364235,0.998308772875173,0.0419933629257214,"Mixed",19.5602478794047,46.8353740866074,10.1762436425018,"V9",NA
"123","2","all",0.999779880896975,0.0846137881431266,0.999810042461938,0.0786032562562295,"modHier",1019.41820745067,1104.70304442599,38.6010891805763,"all",0.99991477646664
"124","2","all",0.998019270407234,0.0423057151270637,0.999115279504142,0.0282741455826368,"modNT",23.4777170753875,50.2869636427292,8.95337341358581,"all",0.499999826518018
"125","3","1",0.998592563878091,0.0898033641478156,0.998755230432557,0.0844544894187761,"Hier",NA,NA,NA,NA,NA
"126","3","2",0.99933884895699,0.0658668577468921,0.999427931761861,0.06126896157353,"Hier",NA,NA,NA,NA,NA
"127","3","3",0.999451867694443,0.0573083464526718,0.999534942375307,0.052787192278315,"Hier",NA,NA,NA,NA,NA
"128","3","4",0.997837850069327,0.112936808634836,0.998114684353927,0.105459241669864,"Hier",NA,NA,NA,NA,NA
"129","3","5",0.998737255932127,0.0867841039216362,0.998925838823223,0.0800418726783687,"Hier",NA,NA,NA,NA,NA
"130","3","6",0.998657414325376,0.0884320051943943,0.998842672453774,0.0821044343362261,"Hier",NA,NA,NA,NA,NA
"131","3","7",0.998864287159587,0.0870943493309399,0.999015407718128,0.0810931040525684,"Hier",NA,NA,NA,NA,NA
"132","3","8",0.999539890770998,0.05600144068494,0.999607404102747,0.0517298960681779,"Hier",NA,NA,NA,NA,NA
"133","3","9",0.999288852484324,0.0661315844124187,0.999386652430494,0.0614161238779439,"Hier",NA,NA,NA,NA,NA
"134","3","10",0.999154673116427,0.0692050551156464,0.999314292099666,0.0623297026443555,"Hier",NA,NA,NA,NA,NA
"135","3","11",0.998782683773237,0.0841466652240681,0.998942242971784,0.0784382983714345,"Hier",NA,NA,NA,NA,NA
"136","3","12",0.998773174516518,0.0904491361938055,0.998949314623776,0.0837046092153197,"Hier",NA,NA,NA,NA,NA
"137","3","13",0.998135824370296,0.1033650612914,0.998401552603973,0.0957148950855026,"Hier",NA,NA,NA,NA,NA
"138","3","14",0.999440115305047,0.0605847043679682,0.999512484486847,0.0565337657539277,"Hier",NA,NA,NA,NA,NA
"139","3","15",0.998638693242558,0.090254972421538,0.998843789199424,0.0831786080986101,"Hier",NA,NA,NA,NA,NA
"140","3","16",0.998544301724437,0.0908327547260205,0.998768226811577,0.0835549483388323,"Hier",NA,NA,NA,NA,NA
"141","3","17",0.998918023785769,0.0799778231201009,0.999056770587001,0.0746739956008845,"Hier",NA,NA,NA,NA,NA
"142","3","18",0.998967992190598,0.0769209344233066,0.999096794436972,0.0719608627301025,"Hier",NA,NA,NA,NA,NA
"143","3","19",0.998379190694481,0.102017919686816,0.998576720952292,0.0955994801407473,"Hier",NA,NA,NA,NA,NA
"144","3","20",0.999401325402945,0.0650420166729377,0.999483059138535,0.0604392427292321,"Hier",NA,NA,NA,NA,NA
"145","3","1",0.994673428797534,0.1631798709308,0.997949989859103,0.111138615916752,"IndvAge",1.47415158393088,24.2429876414064,8.6811620125856,"V1",NA
"146","3","2",0.98279066552878,0.34036274374956,0.998484079105797,0.0986997386713703,"IndvAge",3.0066603889176,24.0429041865563,8.59021121026563,"V10",NA
"147","3","3",0.982035936645503,0.335816101642898,0.997779502866074,0.111532954208579,"IndvAge",2.18111537164605,22.7989549353156,8.73294378699009,"V11",NA
"148","3","4",0.97990083870695,0.339406859453532,0.998200302182344,0.101166751163088,"IndvAge",2.25568949189725,23.9425965966532,8.73650380271595,"V12",NA
"149","3","5",0.985981033371899,0.291953882595889,0.998043893489187,0.106882866932952,"IndvAge",2.03555350243549,23.3277339624271,8.90901875107598,"V13",NA
"150","3","6",0.982659675181717,0.307933693076816,0.99662050561487,0.142159750041893,"IndvAge",1.47195172296719,22.1585932931708,8.50019376479826,"V14",NA
"151","3","7",0.992536102260586,0.200399337680436,0.993110013432627,0.21956715566466,"IndvAge",0.405478360355499,18.4017155953488,7.79639449331754,"V15",NA
"152","3","8",0.992978878951125,0.197793635485687,0.993539984063917,0.217678126177287,"IndvAge",0.732509944896449,17.3402360647639,7.7625066463852,"V16",NA
"153","3","9",0.993234768532735,0.205234388258665,0.992157901786485,0.218643419453849,"IndvAge",0.369556115680943,16.7314750203854,7.74883103289439,"V17",NA
"154","3","10",0.99227179811967,0.204605678551383,0.991543341280076,0.2161540906727,"IndvAge",-0.0471427169808365,16.1314205593944,7.80395839798287,"V18",NA
"155","3","11",0.994510586189993,0.178406224914503,0.991818543026679,0.213785159721819,"IndvAge",-0.153104756257108,16.6361035619446,7.86307888623384,"V19",NA
"156","3","12",0.990553053504077,0.221595033707013,0.998256115983949,0.111000371748582,"IndvAge",2.0236252792261,24.0592965081113,8.68565303462961,"V2",NA
"157","3","13",0.995691395083917,0.156983602519024,0.990928123532403,0.228067778454801,"IndvAge",0.153724219131419,16.8483178402174,7.57832514486743,"V20",NA
"158","3","14",0.985208479633689,0.298080317216001,0.998434812010019,0.102900783873494,"IndvAge",3.48517237371235,23.9940836877945,8.49003221598097,"V3",NA
"159","3","15",0.987677484624498,0.280858647215895,0.998420035702193,0.0944241610040262,"IndvAge",2.88301594488543,23.7829602227908,8.85776367965415,"V4",NA
"160","3","16",0.972802328667648,0.385539373421842,0.993693435701931,0.183828860625973,"IndvAge",2.1368301314286,20.6280404619544,7.31921789054057,"V5",NA
"161","3","17",0.988286906777144,0.271582201465438,0.998848362775219,0.0789538792866285,"IndvAge",1.93511648660153,23.5500812000805,9.32676649803718,"V6",NA
"162","3","18",0.981073824907633,0.339802163905171,0.995556769174198,0.156123586906452,"IndvAge",2.18352909601671,21.9507214896889,8.29282046507148,"V7",NA
"163","3","19",0.988340970686778,0.2621240632678,0.993193334211354,0.210409867318553,"IndvAge",0.464884302169152,18.8120771944616,7.9588439528933,"V8",NA
"164","3","20",0.982902967460105,0.318237703104108,0.996957948635614,0.150198602003794,"IndvAge",2.27088910081956,22.5656417027335,8.45701520757106,"V9",NA
"165","3","1",0.995557857928085,0.0640089477983902,0.997768691943688,0.0453653465386909,"Mixed",26.0474847063724,49.3369929579818,7.52778881801266,"V1",NA
"166","3","2",0.996467126810495,0.0585578499878647,0.998297025632736,0.0406560473823872,"Mixed",26.5551733202775,50.3017556815499,7.13017173735908,"V10",NA
"167","3","3",0.999824142299427,0.0129724789328137,0.999865583742716,0.0113414394441526,"Mixed",37.611175813377,55.7787808482218,2.99091718593901,"V11",NA
"168","3","4",0.999659221423143,0.0183716047917742,0.999751053118237,0.0157023371242634,"Mixed",36.414527636161,55.0933689401675,3.84612333921422,"V12",NA
"169","3","5",0.999622205051155,0.0191927854646241,0.999741784733741,0.0158672218107068,"Mixed",36.1454802668134,55.0189955699542,3.9483874642209,"V13",NA
"170","3","6",0.999238592492819,0.0265494745147576,0.999412829633286,0.0233146777528107,"Mixed",36.8535793120494,55.1979481391047,2.96369663544324,"V14",NA
"171","3","7",0.999422468463595,0.024153442861175,0.999589379562399,0.0203662688774574,"Mixed",36.5209144764378,55.0449912778596,3.51890815817741,"V15",NA
"172","3","8",0.999617685219093,0.0197861543677198,0.999746847908978,0.016100583223562,"Mixed",36.3322797724132,55.0457900836685,3.87349813493605,"V16",NA
"173","3","9",0.999426211928995,0.0232569620683549,0.999577122169696,0.0199657066457729,"Mixed",37.1089611628716,55.2739995990203,3.18255555646294,"V17",NA
"174","3","10",0.999449525622824,0.0229053187486856,0.999584709516066,0.0198949922924934,"Mixed",37.1166900933123,55.3258704728122,3.11129598340081,"V18",NA
"175","3","11",0.999656751332813,0.0182158832890011,0.999758696884541,0.0152731026208638,"Mixed",36.258610612581,55.0330902018968,3.97105474204924,"V19",NA
"176","3","12",0.995942270332617,0.0644242121469266,0.997953576099621,0.0457515024665123,"Mixed",29.7609182580729,50.4944964606596,5.88458740125853,"V2",NA
"177","3","13",0.994164779394523,0.0735030675516523,0.997429893745293,0.0487811869759001,"Mixed",23.7457749428769,48.1778319971065,7.9315713324058,"V20",NA
"178","3","14",0.994598086478633,0.0725376391450541,0.997157090070356,0.0526224607901332,"Mixed",30.8405825220987,49.964249630102,4.99252256845365,"V3",NA
"179","3","15",0.999606159930334,0.0190030853528272,0.999701052984106,0.0165562235005146,"Mixed",37.4740701823738,55.567982930101,2.9892290455925,"V4",NA
"180","3","16",0.999555050369378,0.0205322830457957,0.999681038296788,0.0173840550316365,"Mixed",36.9881963039919,55.2908859575738,3.37799011721638,"V5",NA
"181","3","17",0.999580201323523,0.0199719111841261,0.999703701963365,0.0167788997948627,"Mixed",36.4748873951062,55.0261450758134,3.86518366437716,"V6",NA
"182","3","18",0.999333341937903,0.0245222803777572,0.999529551146601,0.0205999180699956,"Mixed",36.6646341812774,55.0730978317375,3.43124203151668,"V7",NA
"183","3","19",0.999361087397894,0.0248283942303898,0.999508762084132,0.0217707727976594,"Mixed",36.9806519245502,55.2354935899699,3.07684712528836,"V8",NA
"184","3","20",0.995963807899299,0.0650491296765121,0.998709927562191,0.0367758419757839,"Mixed",19.9692514693308,47.5319053027562,10.2382419748814,"V9",NA
"185","3","all",0.999789247218736,0.0826566909776736,0.999818286659331,0.0767511274854495,"modHier",1020.84640699377,1106.05370413375,38.5251752627512,"all",0.999916544567962
"186","3","all",0.997920827816207,0.0434461572965312,0.999070133527824,0.0290547027373922,"modNT",23.375881049678,50.1565383163332,8.97369048054794,"all",0.500000076493016
"187","4","1",0.998608953376074,0.0886953219888351,0.998778861821496,0.0831021531117898,"Hier",NA,NA,NA,NA,NA
"188","4","2",0.999212549074349,0.071341185142953,0.999317760974685,0.0664043989179601,"Hier",NA,NA,NA,NA,NA
"189","4","3",0.999292890296957,0.0645155791839835,0.999402287222425,0.0593154011844647,"Hier",NA,NA,NA,NA,NA
"190","4","4",0.997858475174399,0.111227226503312,0.998122044877017,0.104157885874598,"Hier",NA,NA,NA,NA,NA
"191","4","5",0.998644079989191,0.0898278999824808,0.998831160372607,0.0834010801352247,"Hier",NA,NA,NA,NA,NA
"192","4","6",0.998559588033258,0.0914479325186418,0.998747225331834,0.0852838921809801,"Hier",NA,NA,NA,NA,NA
"193","4","7",0.998795811799367,0.0891362660229548,0.998948606337786,0.0832894378578232,"Hier",NA,NA,NA,NA,NA
"194","4","8",0.999334150273327,0.0672099756435583,0.999433338486662,0.0620022548215597,"Hier",NA,NA,NA,NA,NA
"195","4","9",0.99922556167521,0.0687477072818743,0.999334890001131,0.0637105771159933,"Hier",NA,NA,NA,NA,NA
"196","4","10",0.999100561297323,0.0710868135584744,0.999271746374766,0.0639653218667925,"Hier",NA,NA,NA,NA,NA
"197","4","11",0.998542695848315,0.0916521912191914,0.998728566328057,0.0856080502320868,"Hier",NA,NA,NA,NA,NA
"198","4","12",0.998592161100659,0.0959818883654975,0.998805519593617,0.088410190175818,"Hier",NA,NA,NA,NA,NA
"199","4","13",0.998230193162422,0.10036877733369,0.998482749873141,0.0929317874889819,"Hier",NA,NA,NA,NA,NA
"200","4","14",0.999467476881885,0.0587015601612981,0.999539521529403,0.0545864782374562,"Hier",NA,NA,NA,NA,NA
"201","4","15",0.998646715832141,0.0892761294505077,0.998846280898675,0.0824310618352313,"Hier",NA,NA,NA,NA,NA
"202","4","16",0.99877034817039,0.0826421711015977,0.998971873834024,0.075567289336192,"Hier",NA,NA,NA,NA,NA
"203","4","17",0.998854143123336,0.0815787186653834,0.998997046386926,0.0763224170545843,"Hier",NA,NA,NA,NA,NA
"204","4","18",0.998901284569494,0.0788271553174527,0.99903866399802,0.0737345180189602,"Hier",NA,NA,NA,NA,NA
"205","4","19",0.998428898501512,0.0989151503038299,0.998619383648025,0.092725076490168,"Hier",NA,NA,NA,NA,NA
"206","4","20",0.999366249985157,0.0662325953579232,0.999449869521495,0.0617085917411131,"Hier",NA,NA,NA,NA,NA
"207","4","1",0.993318105982514,0.183746595851395,0.996989435724345,0.133271496905457,"IndvAge",1.61393300073031,22.9677179668986,8.74691583768904,"V1",NA
"208","4","2",0.988173277934777,0.278997863263557,0.995604364100865,0.167069584668723,"IndvAge",1.19880810493761,19.3491613258067,8.32315922733249,"V10",NA
"209","4","3",0.98721422239607,0.282381730792021,0.994194488640317,0.178295334718218,"IndvAge",0.423433075764311,17.9931535272821,8.18678637691382,"V11",NA
"210","4","4",0.984317569302498,0.295733534791399,0.995023030077266,0.166433765404462,"IndvAge",0.463922471284103,18.6121639225296,8.27103417717775,"V12",NA
"211","4","5",0.989290317284406,0.257293801749819,0.994943847556192,0.170164523011632,"IndvAge",0.465181744634513,18.7854405678414,8.31518826481831,"V13",NA
"212","4","6",0.983007547508757,0.309670307539068,0.995331391779026,0.165441652901713,"IndvAge",0.768939621270111,19.7547259069929,8.28466773615545,"V14",NA
"213","4","7",0.988996250492125,0.245432862945942,0.99765092893667,0.1268581548429,"IndvAge",2.97753847777824,24.6853962794495,7.55257069408246,"V15",NA
"214","4","8",0.982121719046456,0.314425227656433,0.99860165929969,0.100957378588639,"IndvAge",2.80511802138077,24.5921332936069,8.29588034846719,"V16",NA
"215","4","9",0.991349341008385,0.230852293796815,0.998989084426018,0.0782961025392116,"IndvAge",2.20804209277063,22.7549308172963,8.79270296416118,"V17",NA
"216","4","10",0.993131036616927,0.192986480480571,0.988402981512101,0.251894701686443,"IndvAge",-0.750502539776053,14.7056658551035,7.40092225920685,"V18",NA
"217","4","11",0.996471514384935,0.141925214522468,0.989003617864675,0.247250004314741,"IndvAge",-0.855795472565438,15.0770359853488,7.54315673531812,"V19",NA
"218","4","12",0.991386881512882,0.210465085575722,0.9978743564025,0.121010798687076,"IndvAge",2.20229759749581,23.624098141079,8.71067193841905,"V2",NA
"219","4","13",0.991837738710595,0.214450927066644,0.998367626219107,0.0966641204261696,"IndvAge",1.3549393669207,23.1822716694914,8.91943486925505,"V20",NA
